11633	72754
11633	8839
11633	47079
11633	50882
11633	83349
11633	110103
11633	19908
11633	56429
11633	61904
33698	58916
33698	52765
33698	82956
33698	95086
33698	107593
33698	97830
33698	43564
33698	14693
33698	5782
33698	616
23590	8888
23590	37269
23590	27315
23590	28269
23590	61485
23590	95428
23590	51367
23590	9647
23590	77564
23590	111836
35637	52644
35637	88634
35637	80234
35637	80174
35637	14270
35637	35203
35637	9238
35637	32813
35637	17998
35637	18064
4830	30109
4830	4715
4830	5184
4830	71565
4830	109702
4830	100516
4830	19218
4830	27351
4830	102209
4830	100534
36032	105186
36032	6843
36032	22367
36032	49117
36032	31756
36032	47118
36032	96968
36032	102363
36032	30286
36032	95067
9798	14270
9798	8545
9798	5374
9798	14299
9798	42375
9798	89213
9798	97678
9798	80971
9798	11939
9798	45431
16331	52840
16331	8888
16331	7209
16331	3664
16331	69938
16331	69937
16331	73113
16331	59115
16331	63836
16331	17094
11372	71671
11372	12225
11372	71695
11372	48533
11372	13319
11372	73079
11372	12208
11372	71700
11372	12743
11372	41903
4800	86393
4800	105583
4800	104593
4800	9576
4800	18978
4800	65850
4800	18977
4800	89250
4800	26579
4800	7783
36740	103690
36740	91596
36740	94037
36740	32218
36740	61142
36740	88682
36740	26547
36740	58735
36740	28068
36740	100298
13263	25995
13263	97377
13263	52828
13263	4219
13263	97405
13263	51035
13263	87022
13263	50312
13263	81489
13263	37237
32635	96589
32635	18260
32635	69937
32635	73113
32635	59115
32635	17094
32635	86564
32635	22847
32635	22742
32635	55591
13492	45692
13492	82458
6868	103102
6868	11796
6868	96565
6868	14240
6868	37513
6868	57273
6868	28430
6868	60179
6868	51117
6868	51209
24397	68490
24397	95370
24397	107026
24397	78686
24397	111913
24397	29337
24397	50717
24397	73018
24397	78658
24397	83927
5117	67258
5117	36266
5117	97554
5117	56572
5117	42211
5117	97833
5117	55844
5117	16137
5117	98495
5117	43048
34642	24639
34642	67251
34642	72754
34642	58071
34642	26963
34642	37532
34642	76826
34642	59930
34642	45700
34642	62357
13428	53813
13428	51589
13428	34655
13428	47519
13428	70684
13428	110913
13428	10734
13428	5578
13428	58302
13428	58296
24348	63618
24348	19164
24348	10571
24348	78288
24348	111203
24348	99865
24348	24833
8561	91563
8561	5435
8561	37239
8561	27229
8561	28037
8561	25630
8561	35467
8561	53855
8561	77603
8561	46531
29307	13672
29307	79645
29307	48525
29307	48539
29307	13121
29307	12870
29307	50078
29307	11869
29307	24321
29307	40792
21034	105201
21034	98342
21034	37176
21034	28393
21034	42732
21034	28407
21034	6492
21034	28409
21034	9449
21034	47785
28566	77258
28566	55559
28566	8808
28566	43153
28566	23327
28566	80393
28566	23015
28566	33049
28566	36907
28566	41481
20296	81999
20296	106979
20296	11796
20296	52981
20296	46469
20296	25330
20296	30697
20296	52828
20296	39594
20296	52638
17610	39587
17610	31313
17610	46327
17610	15001
17610	48738
17610	103262
17610	45408
17610	55012
17610	56696
17610	40257
18823	41970
18823	84969
18823	69938
18823	36235
18823	86632
18823	81566
18823	58446
18823	83381
18823	91220
18823	38601
21327	40218
21327	32737
21327	21134
21327	46648
21327	102796
21327	77619
21327	100516
21327	83928
21327	51776
21327	17336
35408	63748
35408	88726
35408	32585
35408	29092
35408	80009
35408	83322
35408	93373
35408	93593
35408	77030
35408	29681
31648	18032
31648	36445
31648	53100
31648	10734
31648	24865
31648	35077
31648	37299
31648	94121
31648	36305
31648	20588
22807	4866
22807	97092
22807	82427
22807	112274
22807	47436
22807	17988
22807	73411
22807	80212
22807	71570
22807	18031
27716	25689
27716	98319
27716	32334
27716	93829
27716	57861
27716	39939
27716	89948
27716	59713
27716	75612
27716	101198
13422	15536
13422	8080
13422	37213
13422	18523
13422	98352
13422	51307
13422	35311
13422	16882
13422	31756
13422	20024
23516	96381
23516	104081
23516	24544
23516	51510
23516	12444
23516	74829
23516	15504
23516	36129
23516	43482
23516	50125
2869	45434
2869	109835
2869	14752
2869	80971
2869	72736
2869	42802
2869	8550
2869	84429
2869	103777
2869	45429
8006	14270
8006	44486
8006	86833
8006	80099
8006	5521
8006	87055
8006	29900
8006	5132
8006	24834
8006	85107
21644	98319
21644	28267
21644	101578
21644	11211
21644	29532
21644	7894
21644	86389
21644	28265
21644	57612
21644	40765
17559	52610
17559	71689
17559	61737
17559	79381
17559	80521
17559	80514
17559	79425
17559	80682
17559	23219
17559	100072
32103	36131
32103	7492
32103	58916
32103	31313
32103	30697
32103	52632
32103	57173
32103	85438
32103	59322
32103	52783
3484	98816
3484	49526
3484	102267
3484	15536
3484	20492
3484	8090
3484	72347
3484	89907
3484	101921
3484	95801
18443	87110
18443	24850
18443	80212
18443	80274
18443	8342
18443	111496
18443	26954
18443	95327
18443	51024
18443	14971
5522	35925
5522	28086
5522	46327
5522	110073
5522	64424
5522	3860
5522	103757
5522	92912
5522	101441
5522	38130
13491	96593
13491	72754
13491	7008
13491	100281
13491	53020
13491	96108
13491	30697
13491	79147
13491	83477
13491	94177
7701	99229
7701	88741
7701	59735
7701	63748
7701	93756
7701	90079
7701	17187
7701	96589
7701	107877
7701	93762
16174	28098
16174	5184
16174	17986
16174	40033
16174	9238
16174	18299
16174	74789
16174	111368
16174	80080
16174	52911
34255	66621
34255	8138
34255	96593
34255	38351
34255	59634
34255	17220
34255	31386
34255	95530
34255	94198
34255	14727
11081	15536
11081	36503
11081	11683
11081	18077
11081	3860
11081	73544
11081	50115
11081	35550
11081	23100
11081	53047
33050	53599
33050	25995
33050	46306
33050	5184
33050	47787
33050	40166
33050	43417
33050	48165
33050	34222
33050	40193
18157	41975
18157	71671
18157	19539
18157	36000
18157	59324
18157	46369
18157	17325
18157	38311
18157	20127
18157	19067
37751	86505
37751	55623
37751	32243
37751	74818
37751	51658
37751	74003
37751	109365
37751	24540
37751	98227
37751	5666
3669	109311
3669	42784
3669	104691
3669	18865
3669	102796
3669	57173
3669	38562
3669	37449
3669	103694
3669	19125
2990	97069
2990	24888
7618	53846
7618	50886
7618	104553
7618	60221
7618	77380
7618	76991
7618	72260
7618	8985
7618	15854
7618	50867
28119	93185
28119	19828
28119	89987
28119	19164
28119	37754
28119	84087
28119	17405
28119	61586
28119	73783
28119	43904
24426	86085
24426	108038
24426	31313
24426	81177
24426	73422
24426	40257
24426	96052
24426	92695
24426	53571
24426	24332
17372	100028
17372	107553
17372	35329
17372	76675
17372	110899
17372	76705
17372	57936
17372	49325
17372	51674
17372	106699
16624	46988
16624	82956
16624	112131
16624	32137
16624	109594
16624	5823
16624	93370
16624	97026
16624	82415
16624	92512
7560	32446
7560	55617
7560	9985
7560	29658
7560	25184
7560	29650
7560	43963
7560	42632
7560	82770
7560	104992
3994	85631
3994	82000
3994	36249
8129	39846
8129	28019
8129	17873
8129	18009
8129	45402
8129	32325
8129	8433
8129	35384
8129	110931
8129	45829
5211	19240
5211	24281
5211	63282
5211	34948
5211	54875
5211	99633
5211	90300
5211	24303
5211	90314
5211	60103
26615	38341
26615	91568
26615	81570
26615	41994
26615	70684
26615	70685
26615	13003
26615	70778
26615	95086
26615	100942
3946	85186
3946	22978
3946	112530
3946	76461
3946	50350
3946	23271
3946	79313
3946	80401
3946	64459
3946	73186
23764	95216
23764	101281
23764	43260
23764	28810
10433	36131
10433	11289
10433	52656
10433	74760
10433	81477
10433	50871
10433	99434
10433	96373
10433	52434
10433	96630
34443	11886
34443	57495
34443	73976
34443	57447
34443	105156
34443	25566
34443	109159
34443	96914
34443	32944
34443	44572
12417	49445
12417	59289
12417	93545
12417	20576
12417	17888
12417	87132
12417	51733
12417	60299
12417	59557
12417	55108
23033	83823
23033	53313
23033	88891
23033	86807
23033	35733
23033	61882
23033	107027
23033	5924
23033	105353
23033	10841
37867	51826
37867	97718
37867	34724
37867	36445
37867	5880
37867	19451
37867	5660
37867	104669
37867	18814
17831	17830
17831	31313
17831	85757
17831	108154
17831	47519
17831	101578
17831	78399
17831	36820
17831	109714
17831	58489
28360	73169
28360	108038
28360	41871
28360	99865
28360	81570
28360	51278
28360	21134
28360	37513
28360	91482
28360	23278
17083	96780
17083	8549
17083	96951
17083	106136
17083	89010
17083	64033
17083	25627
17083	63980
17083	27172
17083	110818
28895	25840
28895	39022
28895	110395
28895	8566
28895	34797
28895	95527
28895	38051
28895	28064
28895	3860
28895	89953
25681	66621
25681	21397
25681	96593
25681	111239
25681	51046
25681	100516
25681	98495
25681	73871
25681	109336
25681	4089
11711	96593
11711	51046
11711	71313
11711	30697
11711	36726
11711	102835
11711	50314
11711	84326
11711	45606
11711	72388
12635	112885
12635	100505
12635	31944
12635	50141
12635	55275
12635	57173
12635	431
12635	59321
12635	36004
12635	102750
35451	77454
35451	72095
35451	96948
35451	93891
35451	68141
35451	70262
35451	70669
35451	28609
35451	3626
35451	96990
18913	100030
18913	57659
18913	64245
18913	84304
18913	107553
18913	50317
18913	38081
18913	24649
18913	50329
18913	80747
20748	87385
20748	113957
20748	33124
20748	5798
20748	16945
20748	18286
20748	94670
20748	71515
20748	28120
20748	76199
27225	58606
27225	102011
27225	86435
27225	15992
27225	91482
27225	83476
27225	81203
27225	3599
27225	37131
27225	61240
10870	12147
10870	3664
10870	111884
10870	20282
10870	95383
10870	95338
10870	12138
10870	65641
10870	12144
10870	86283
1560	102591
1560	111239
1560	41284
1560	52596
1560	96810
1560	5479
1560	37131
1560	81225
1560	24350
1560	82618
2684	108038
2684	57605
2684	80189
2684	38291
2684	28377
2684	18076
2684	57477
2684	36471
2684	4971
2684	96843
641	81183
641	96645
641	42784
641	11272
641	87539
641	37513
641	98763
641	106136
641	30697
641	32181
10260	53599
10260	25995
10260	113360
10260	11289
10260	11359
10260	66681
10260	73544
10260	48027
10260	57762
10260	11309
10387	40289
10387	54994
10387	79187
10387	79759
10387	79847
10387	100583
10387	63933
10387	79630
10387	83979
10387	78470
7337	43138
7337	43187
7337	57374
7337	40400
7337	58993
7337	43176
7337	10409
7337	43132
7337	59012
7337	60595
2118	44579
2118	46871
2118	51008
2118	43770
2118	102531
2118	4140
35498	25995
35498	80931
35498	6574
35498	86085
35498	6962
35498	28098
35498	20589
35498	110935
35498	88518
35498	99773
22910	20492
22910	103174
22910	100505
22910	34079
22910	39786
22910	100281
22910	101281
22910	96108
22910	17929
22910	101235
1714	26937
1714	13468
1714	32327
1714	93507
1714	46603
1714	50772
1714	9582
1714	57611
1714	81588
1714	32098
12932	98673
12932	83823
12932	13322
12932	53303
12932	91294
12932	41520
12932	41926
12932	7340
12932	99524
12932	106778
23160	103839
23160	3694
23160	94332
23160	63313
23160	6778
23160	94623
23160	200
23160	28998
23160	95383
23160	104396
15497	53599
15497	104741
15497	102267
15497	40493
15497	47519
15497	29287
15497	52956
15497	59526
15497	42468
15497	5720
36246	72356
36246	45563
36246	72486
36246	25840
36246	103653
36246	67602
36246	39862
36246	8127
36246	37450
36246	73519
30230	36131
30230	102203
30230	42784
30230	98854
30230	17929
30230	30697
30230	52828
30230	97405
30230	81489
30230	19697
35179	21397
35179	50374
35179	33367
35179	25240
35179	74789
35179	57173
35179	111251
35179	100534
35179	18824
35179	111252
21175	103174
21175	20576
21175	14750
21175	55275
21175	52763
21175	58060
21175	85438
21175	87466
21175	56045
21175	102012
10557	73221
10557	63104
10557	69611
10557	9948
10557	111949
10557	70999
10557	59250
10557	58977
10557	56835
10557	29123
3296	33806
3296	16980
3296	27951
3296	25330
3296	95801
3296	97377
3296	97405
3296	52641
3296	49322
3296	81489
37421	66621
37421	38246
37421	103670
37421	71588
37421	98380
37421	37213
37421	82948
37421	37532
37421	51733
37421	18848
26555	97097
26555	77258
26555	39587
26555	49445
26555	8080
26555	72754
26555	76910
26555	81570
26555	95801
26555	88786
37420	101781
37420	73719
37420	34110
37420	73778
37420	73678
37420	73700
37420	9206
37420	73687
37420	73333
37420	34099
16326	74409
16326	103472
16326	72104
16326	33379
16326	96304
16326	101887
16326	61103
16326	101296
16326	6197
16326	91698
18397	8888
18397	88325
18397	4147
18397	31386
18397	42915
18397	83447
18397	44904
18397	81288
18397	61852
18397	50312
24515	31381
24515	54172
24515	23451
24515	96287
24515	30140
24515	17939
24515	77162
24515	86588
24515	39945
24515	17027
939	53599
939	39939
939	34713
939	60353
939	59088
939	67829
939	43119
939	43138
939	14169
939	40166
24650	23148
24650	27468
24650	43545
24650	107317
24650	104020
24650	58025
24650	28104
24650	43547
24650	27475
30954	18201
30954	32275
30954	81204
30954	5479
30954	4759
30954	11581
30954	40341
30954	81222
30954	91528
30954	10454
5122	85333
5122	59913
5122	40049
5122	82999
5122	15344
5122	74361
5122	75197
5122	24540
5122	98227
5122	38642
28091	80850
28091	35029
28091	76502
28091	28916
28091	9492
28091	53145
28091	23326
28091	51113
28091	88363
28091	10294
16540	34658
16540	96593
16540	98854
16540	102011
16540	84435
16540	98724
16540	6122
16540	25330
16540	97377
16540	101235
1157	38246
1157	37311
1157	9051
1157	101810
1157	73422
1157	91313
1157	73168
1157	109722
1157	14680
1157	44578
4486	42971
4486	91731
4486	96152
4486	26942
4486	44237
4486	27725
4486	46659
4486	68040
4486	24176
4486	5594
23596	44977
23596	61650
23596	8888
23596	12292
23596	74947
23596	74818
23596	74370
23596	54970
23596	65171
23596	4144
17851	39587
17851	19284
17851	54739
17851	103262
17851	46469
17851	70684
17851	73422
17851	103757
17851	18076
17851	12480
35827	85631
35827	73171
35827	18076
35827	65477
35827	9238
35827	60503
35827	44578
35827	53823
35827	53889
35827	9052
28503	36099
28503	62167
28503	7343
28503	102835
28503	27320
28503	52633
28503	14116
28503	78767
28503	52783
28503	80060
37006	71068
37006	67383
37006	54599
37006	66861
37006	90988
37006	18465
37006	80463
37006	94976
37006	5370
37006	9506
14530	82622
14530	98553
14530	7468
14530	25981
14530	100534
14530	98519
14530	73864
14530	45884
14530	109719
14530	10632
32403	37537
32403	59628
32403	49387
32403	28377
32403	81018
32403	81059
32403	6513
32403	37530
32403	45717
32403	22636
29599	48015
29599	29881
29599	42114
29599	14533
29599	14050
29599	107053
29599	108918
29599	58085
29599	55401
29599	49084
34755	37537
34755	58606
34755	33806
34755	28086
34755	93217
34755	103814
34755	3607
34755	48739
34755	38247
34755	55541
4968	96589
4968	102114
4968	85321
4968	84923
4968	85376
4968	66525
4968	78436
4968	18202
4968	32679
4968	114205
6823	86091
6823	93876
6823	66506
6823	66504
6823	63683
6823	50867
6823	68244
6823	83869
6823	66416
6823	67608
17898	56778
17898	8080
17898	47519
17898	9253
17898	18310
17898	6731
17898	40722
17898	98385
17898	98384
17898	686
5230	25631
5230	36099
5230	42784
5230	35434
5230	30087
5230	61852
5230	61869
5230	44137
5230	4441
5230	45606
4499	112247
4499	59929
4499	16050
4499	58080
4499	8707
4499	45417
4499	109835
4499	103813
4499	64847
4499	113576
32858	10512
32858	53813
32858	41298
32858	72347
32858	78288
32858	72089
32858	41939
32858	73171
32858	73062
32858	95835
1998	27026
1998	25995
1998	37272
1998	37428
1998	87132
1998	111545
1998	86753
1998	40086
1998	105224
1998	26010
29612	19631
29612	68478
29612	19542
29612	95028
29612	54175
29612	100129
29612	9510
29612	25325
29612	112416
29612	56026
37127	36917
37127	24398
37127	5931
37127	80521
37127	46944
37127	98257
37127	22241
37127	92952
37127	92958
37127	25897
16225	86505
16225	58071
16225	8549
16225	51228
16225	108154
16225	8545
16225	14170
16225	51117
16225	112252
16225	111468
7583	46526
7583	76097
7583	33124
7583	90247
7583	76403
7583	9663
7583	25470
7583	9351
7583	71515
7583	28120
26179	49816
26179	41439
26179	45692
26179	22464
26179	37513
26179	11324
26179	111683
26179	97301
26179	61868
26179	97566
8276	61664
8276	77341
8276	87726
8276	17054
8276	87729
8276	55384
8276	60237
8276	42532
8276	377
8276	85355
29853	44870
29853	98816
29853	19284
29853	71609
29853	86804
29853	48101
29853	112885
29853	55999
29853	59929
29853	62065
24438	53846
24438	93545
24438	11796
24438	95834
24438	85449
24438	23398
24438	50293
24438	25330
24438	75835
24438	74370
5171	50451
5171	19380
5171	85417
5171	85377
5171	37123
5171	31381
5171	38286
5171	27415
5171	100376
5171	38225
5174	78846
5174	41298
5174	16928
5174	89907
5174	78288
5174	39591
5174	17888
5174	24888
5174	96393
5174	44578
1445	10512
1445	45692
1445	5435
1445	58689
1445	60534
1445	85505
1445	28037
1445	82571
1445	50764
1445	92779
24536	86505
24536	41289
24536	91225
24536	12007
24536	61650
24536	52981
24536	98231
24536	37754
24536	106886
24536	27994
21323	32737
21323	44954
21323	23463
21323	77208
21323	31381
21323	59324
21323	16985
21323	19476
21323	37131
21323	56018
5140	99472
5140	102114
5140	52454
5140	102096
5140	3597
5140	84106
5140	102517
5140	52445
5140	103337
5140	102805
38174	81044
38174	8930
38174	73544
38174	44085
38174	84120
38174	90878
38174	10977
38174	78279
38174	20617
38174	23872
18057	32334
18057	34801
18057	96827
18057	8465
18057	55770
18057	26217
18057	52632
18057	41122
18057	11385
18057	42781
26630	49720
26630	82279
26630	8202
26630	48130
26630	49650
26630	11873
26630	12912
26630	60166
26630	66528
26630	61661
32135	84789
32135	73240
32135	80296
32135	105632
32135	78735
32135	72917
32135	98119
32135	72912
17072	50451
17072	94807
17072	24639
17072	57655
17072	50141
17072	59088
17072	87241
17072	57173
17072	42376
17072	57975
35157	51598
35157	50354
35157	47018
35157	94824
35157	85687
35157	110720
35157	82441
35157	14247
35157	37470
35157	102020
26762	6847
26762	14758
26762	11272
26762	86753
26762	60215
26762	53190
26762	47071
26762	60216
26762	59338
26762	421
8230	33110
8230	19164
8230	100505
8230	25810
8230	42784
8230	50293
8230	51008
8230	36726
8230	101235
8230	22602
24073	46905
24073	80850
24073	43211
24073	31867
24073	82149
24073	77060
24073	48656
24073	34133
24073	94896
24073	36498
36421	85687
36421	85683
36421	85710
36421	40073
36421	11295
36421	83584
36421	83555
36421	84633
36421	84310
